Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2006-01-01,YR2006,Canada,CAN,male,72.1149978637695,4.65560007095337,6.52619981765747,6.52099990844727,12.8500003814697,78.0,0.0,0.0,77.8082962036133,51.1525001525879,69.2270965576172,97.0654525756836,98.9051284790039,102.356109619141,0.0
2006-01-01,YR2006,China,CHN,male,79.245002746582,0.0,0.0,4.37400007247925,9.96599960327148,72.836,0.0,0.0,0.0,0.0,0.0,89.2372283935547,105.789970397949,70.2775421142578,20.5980796813965
2006-01-01,YR2006,Colombia,COL,male,81.890998840332,0.0,0.0,9.78800010681152,19.8619995117188,68.89,92.3927993774414,97.5336608886719,0.0,0.0,0.0,113.708236694336,129.654296875,83.1089477539063,30.0093994140625
2006-01-01,YR2006,Denmark,DNK,male,71.5270004272461,3.25029993057251,3.14439988136292,3.33599996566772,7.88299989700317,75.9,0.0,0.0,81.0391006469727,48.5234985351563,71.6166000366211,101.817230224609,99.2775802612305,118.00537109375,66.4612274169922
2006-01-01,YR2006,Ethiopia,ETH,male,90.7050018310547,0.0,0.0,2.79900002479553,4.24599981307983,55.912,0.0,0.0,0.0,0.0,0.0,52.4034309387207,89.0070571899414,35.1937103271484,0.0
2006-01-01,YR2006,Finland,FIN,male,65.2030029296875,3.67499995231628,8.1471004486084,7.38299989700317,18.7509994506836,75.8,0.0,0.0,79.0109024047852,34.0251998901367,72.3112030029297,96.8040390014648,98.1928176879883,109.190628051758,83.9947204589844
2006-01-01,YR2006,France,FRA,male,62.2589988708496,5.6048002243042,7.7350001335144,7.8730001449585,20.2320003509521,77.3,0.0,0.0,77.8349990844727,36.5904006958008,67.0087966918945,0.0,109.643821716309,113.872863769531,48.685619354248
2006-01-01,YR2006,Germany,DEU,male,66.6669998168945,4.79250001907349,9.90299987792969,10.3129997253418,14.7889995574951,76.4,0.0,0.0,74.5066986083984,38.3568992614746,64.0498962402344,98.2252197265625,104.250747680664,104.244506835938,0.0
2006-01-01,YR2006,Greece,GRC,male,65.0609970092773,7.31629991531372,10.8417997360229,5.71500015258789,17.5030002593994,77.0,0.0,0.0,82.3759994506836,39.1702003479004,62.3997993469238,97.8969879150391,95.8647232055664,100.337699890137,85.3203811645508
2006-01-01,YR2006,India,IND,male,82.5699996948242,0.0,0.0,3.97699999809265,9.73600006103516,64.107,75.1919021606445,88.4118423461914,0.0,0.0,0.0,0.0,0.0,59.761890411377,13.3444995880127
2006-01-01,YR2006,Iraq,IRQ,male,72.7870025634766,0.0,0.0,8.8149995803833,17.0130004882813,65.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,Ireland,IRL,male,73.4589996337891,2.65809988975525,4.16590023040771,4.56300020217896,8.99400043487549,76.9,0.0,0.0,83.334098815918,42.1948013305664,72.7422027587891,0.0,107.069328308105,106.232276916504,48.9297103881836
2006-01-01,YR2006,Indonesia,IDN,male,84.8629989624023,9.83329963684082,15.6930999755859,6.54899978637695,21.5839996337891,65.388,95.1585388183594,97.027473449707,85.2092971801758,61.8274993896484,68.7627029418945,91.8927230834961,107.719650268555,62.3345985412598,18.151819229126
2006-01-01,YR2006,Israel,ISR,male,69.2580032348633,4.46000003814697,10.4499998092651,10.4259996414185,17.3479995727539,78.7,0.0,0.0,0.0,0.0,0.0,102.21875,102.174278259277,105.099678039551,50.9145889282227
2006-01-01,YR2006,Japan,JPN,male,73.3310012817383,3.33999991416931,0.0,4.30700016021729,8.78899955749512,79.0,0.0,0.0,0.0,0.0,0.0,99.0027389526367,100.377563476563,98.1846771240234,59.5506210327148
2006-01-01,YR2006,"Korea, Rep.",KOR,male,73.5490036010742,0.0,0.0,3.81100010871887,10.875,75.4,0.0,0.0,0.0,0.0,0.0,100.073348999023,102.014419555664,95.2923889160156,115.584320068359
2006-01-01,YR2006,Italy,ITA,male,60.7130012512207,5.14529991149902,6.19029998779297,5.43100023269653,19.2900009155273,78.6,0.0,0.0,76.2988967895508,37.6310997009277,67.4736022949219,99.7805786132813,102.908813476563,99.2605361938477,55.117919921875
2006-01-01,YR2006,Kuwait,KWT,male,81.9580001831055,0.0,0.0,0.767000019550323,3.43300008773804,72.89,94.5252227783203,98.5221786499023,0.0,0.0,0.0,0.0,102.121757507324,100.824989318848,0.0
2006-01-01,YR2006,Malaysia,MYS,male,77.1890029907227,0.0,0.0,3.12100005149841,10.0690002441406,71.46,0.0,0.0,0.0,0.0,0.0,99.6784820556641,98.7685317993164,0.0,0.0
2006-01-01,YR2006,Mexico,MEX,male,81.7590026855469,3.97199988365173,4.56269979476929,3.39400005340576,6.375,73.071,93.9011993408203,98.1061172485352,83.7192001342773,58.7252006530762,64.2039031982422,97.7134017944336,104.394096374512,78.0832672119141,23.413200378418
2006-01-01,YR2006,Netherlands,NLD,male,72.4540023803711,2.32719993591309,3.5845000743866,3.52800011634827,6.05800008773804,77.6,0.0,0.0,80.0987014770508,48.4327011108398,72.6792984008789,0.0,108.148719787598,119.692283630371,57.1087799072266
2006-01-01,YR2006,Nigeria,NGA,male,61.5180015563965,0.0,0.0,4.21000003814697,8.69999980926514,48.067,0.0,0.0,0.0,0.0,0.0,101.643440246582,109.611968994141,37.8776817321777,0.0
2006-01-01,YR2006,New Zealand,NZL,male,75.2740020751953,2.9300000667572,3.5699999332428,3.55900001525879,9.4709997177124,78.0,0.0,0.0,0.0,0.0,0.0,0.0,100.530799865723,115.942176818848,0.0
2006-01-01,YR2006,Norway,NOR,male,70.4660034179688,1.93669998645782,2.7606999874115,3.45199990272522,8.84099960327148,78.1,0.0,0.0,86.2936019897461,56.2061004638672,75.5175018310547,96.6545486450195,98.2781295776367,114.157600402832,61.4335899353027
2006-01-01,YR2006,Pakistan,PAK,male,84.6119995117188,1.32179999351501,1.21000003814697,5.22700023651123,8.50800037384033,63.196,67.6518402099609,79.102180480957,63.4264984130859,53.8138008117676,50.6902008056641,71.9878311157227,94.2064895629883,36.0804901123047,5.37495994567871
2006-01-01,YR2006,Peru,PER,male,85.3249969482422,6.73400020599365,9.30659961700439,3.85500001907349,7.51999998092651,70.124,94.2258224487305,98.5127487182617,81.0669021606445,58.8157005310059,69.7163009643555,103.229911804199,116.286773681641,88.3893966674805,33.2529106140137
2006-01-01,YR2006,Poland,POL,male,62.3720016479492,5.91510009765625,14.9042997360229,12.9540004730225,28.1469993591309,70.9,0.0,0.0,79.6239013671875,22.5226001739502,62.6082992553711,0.0,94.8313522338867,99.3083190917969,54.5131797790527
2006-01-01,YR2006,Qatar,QAT,male,92.4810028076172,0.0,0.0,0.360000014305115,1.84599995613098,75.826,0.0,0.0,0.0,0.0,0.0,85.8631362915039,94.4925689697266,93.3639526367188,9.00469970703125
2006-01-01,YR2006,Philippines,PHL,male,76.3430023193359,11.1499996185303,9.4399995803833,3.875,8.77200031280518,64.715,0.0,0.0,0.0,0.0,0.0,87.5117797851563,104.597679138184,76.8223724365234,24.8438491821289
2006-01-01,YR2006,Russian Federation,RUS,male,68.4010009765625,4.53000020980835,9.0,7.49599981307983,15.1110000610352,60.43,0.0,0.0,0.0,0.0,0.0,0.0,94.7585830688477,83.3640518188477,61.6611404418945
2006-01-01,YR2006,Saudi Arabia,SAU,male,73.495002746582,0.0,0.0,4.73799991607666,29.5949993133545,71.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.684700012207
2006-01-01,YR2006,Singapore,SGP,male,76.8759994506836,3.6800000667572,4.42999982833862,4.1269998550415,6.35200023651123,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,Spain,ESP,male,68.1989974975586,5.99079990386963,8.02630043029785,6.35400009155273,15.0579996109009,77.7,0.0,0.0,82.5335006713867,46.9243011474609,70.0727005004883,96.8127593994141,104.264778137207,113.759338378906,61.5097808837891
2006-01-01,YR2006,Sweden,SWE,male,67.4779968261719,4.4197998046875,6.39919996261597,6.88399982452393,20.886999130249,78.7,0.0,0.0,83.3071975708008,48.9384994506836,79.0315017700195,95.6324768066406,95.7623977661133,103.801849365234,62.7026100158691
2006-01-01,YR2006,Switzerland,CHE,male,75.3580017089844,2.41980004310608,3.81590008735657,3.40100002288818,7.90199995040894,79.1,0.0,0.0,83.5824966430664,48.3005981445313,69.1100997924805,92.3075180053711,101.853378295898,98.3960113525391,48.8743095397949
2006-01-01,YR2006,Thailand,THA,male,81.3249969482422,0.0,0.0,1.29700005054474,4.55999994277954,69.174,0.0,0.0,0.0,0.0,0.0,0.0,102.56485748291,71.9847030639648,43.4808502197266
2006-01-01,YR2006,Turkey,TUR,male,68.3889999389648,8.1314001083374,11.0830001831055,8.62600040435791,15.9650001525879,69.454,95.9956207275391,98.3659591674805,75.9197998046875,46.1100997924805,54.2337989807129,102.036560058594,104.704399108887,95.4520416259766,42.2323303222656
2006-01-01,YR2006,Ukraine,UKR,male,62.7569999694824,0.0,0.0,7.72300004959106,15.4289999008179,62.38,0.0,0.0,0.0,0.0,0.0,104.648231506348,100.276382446289,97.4672698974609,67.4699630737305
2006-01-01,YR2006,United Arab Emirates,ARE,male,91.5210037231445,0.0,0.0,2.56800007820129,6.96600008010864,74.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,United Kingdom,GBR,male,69.4530029296875,2.73880004882813,5.14200019836426,5.69000005722046,15.5780000686646,77.2,0.0,0.0,89.9738998413086,67.6729965209961,81.4089965820313,0.0,104.741401672363,96.7893905639648,49.3055000305176
2006-01-01,YR2006,United States,USA,male,72.3170013427734,2.42659997940063,5.82889986038208,4.61499977111816,11.0609998703003,75.2,0.0,0.0,77.7809982299805,42.1100006103516,63.0829010009766,0.0,99.3840179443359,94.1176605224609,0.0
2006-01-01,YR2006,Vietnam,VNM,male,81.3379974365234,0.0,0.0,2.29099988937378,5.52600002288818,69.464,0.0,0.0,0.0,0.0,0.0,0.0,99.0236129760742,0.0,17.0063896179199
2006-01-01,YR2006,"Hong Kong SAR, China",HKG,male,70.6340026855469,2.60999989509583,4.46000003814697,5.63500022888184,12.9180002212524,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.851692199707,34.3151016235352
2006-01-01,YR2006,Kazakhstan,KAZ,male,75.2519989013672,0.0,0.0,6.48899984359741,6.22900009155273,60.6,0.0,0.0,0.0,0.0,0.0,100.594543457031,100.581619262695,98.9136276245117,48.3470993041992
2006-01-01,YR2006,Morocco,MAR,male,75.9100036621094,0.0,0.0,9.69099998474121,17.6709995269775,70.502,0.0,0.0,0.0,0.0,0.0,85.577766418457,110.873168945313,56.507209777832,13.1909999847412
2006-01-01,YR2006,Czech Republic,CZE,male,68.6129989624023,2.4128999710083,6.41130018234253,5.80999994277954,16.681999206543,73.5,0.0,0.0,77.1989974975586,22.261999130249,66.7817993164063,94.5625076293945,100.381332397461,95.2407379150391,45.2798385620117
2006-01-01,YR2006,Hungary,HUN,male,58.9440002441406,2.62960004806519,6.94180011749268,7.1399998664856,18.6529998779297,69.0,0.0,0.0,77.2441024780273,24.8761005401611,67.2590026855469,98.9922180175781,100.432929992676,96.5319366455078,55.0118789672852
2006-01-01,YR2006,Portugal,PRT,male,69.3929977416992,6.26900005340576,8.40310001373291,6.54099988937378,14.8990001678467,75.2,0.0,0.0,84.5394973754883,64.723503112793,67.9281005859375,0.0,120.29126739502,93.8373870849609,48.3462905883789
2006-01-01,YR2006,Romania,ROU,male,62.2120018005371,3.79099988937378,7.86950016021729,8.21700000762939,22.253999710083,68.7,0.0,0.0,82.2050018310547,35.3773994445801,66.1754989624023,98.930778503418,105.015548706055,84.5277633666992,44.9140815734863
2006-01-01,YR2006,South Africa,ZAF,male,62.2330017089844,3.74349999427795,28.7390995025635,18.8129997253418,41.7190017700195,50.209,0.0,0.0,83.6802978515625,37.5512008666992,60.3657989501953,0.0,103.739440917969,90.0377807617188,0.0
2006-01-01,YR2006,"Egypt, Arab Rep.",EGY,male,73.2519989013672,0.0,0.0,6.44899988174438,20.5020008087158,67.332,74.6218032836914,87.8567962646484,0.0,0.0,0.0,88.0266571044922,101.967178344727,0.0,30.8391208648682
2005-01-01,YR2005,Algeria,DZA,male,71.7829971313477,0.0,0.0,13.5649995803833,28.2150001525879,71.458,0.0,0.0,0.0,0.0,0.0,93.5574111938477,111.814002990723,75.2171020507813,18.2495403289795
2005-01-01,YR2005,Argentina,ARG,male,75.6190032958984,5.01999998092651,12.8246002197266,10.0480003356934,23.0750007629395,70.981,0.0,0.0,84.3685989379883,54.8004989624023,67.0177001953125,96.3610916137695,117.678932189941,89.763557434082,52.0597610473633
2005-01-01,YR2005,Australia,AUS,male,72.1880035400391,3.01999998092651,4.32000017166138,4.87799978256226,10.8730001449585,78.5,0.0,0.0,0.0,0.0,0.0,0.0,101.790077209473,0.0,0.0
2005-01-01,YR2005,Austria,AUT,male,66.1289978027344,3.01119995117188,4.85720014572144,5.44000005722046,11.5349998474121,76.6,0.0,0.0,75.9663009643555,36.1629981994629,65.6634979248047,0.0,100.907608032227,102.777648925781,0.0
2005-01-01,YR2005,Belgium,BEL,male,61.2859992980957,4.41039991378784,8.50500011444092,7.60099983215332,20.9370002746582,76.2,0.0,0.0,79.5017013549805,33.622200012207,64.1153030395508,0.0,100.682052612305,151.098968505859,54.5378303527832
2005-01-01,YR2005,Bangladesh,BGD,male,86.1709976196289,0.0,0.0,3.39800000190735,7.61100006103516,67.253,0.0,0.0,0.0,0.0,0.0,61.8570404052734,96.2780609130859,44.0017204284668,8.11907958984375
2005-01-01,YR2005,Brazil,BRA,male,79.2480010986328,3.95260000228882,10.8175001144409,7.10500001907349,13.8549995422363,68.266,0.0,0.0,84.3026962280273,66.6632995605469,79.5613021850586,0.0,137.215225219727,96.5186996459961,22.7626094818115
2005-01-01,YR2005,Canada,CAN,male,72.5830001831055,5.03630018234253,7.12510013580322,7.0149998664856,14.1269998550415,78.0,0.0,0.0,78.1859970092773,50.7601013183594,69.8674011230469,0.0,97.3872528076172,102.083938598633,0.0
2005-01-01,YR2005,China,CHN,male,79.7330017089844,0.0,0.0,4.53000020980835,9.77499961853027,72.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.775390625
2005-01-01,YR2005,Colombia,COL,male,81.6859970092773,0.0,0.0,9.20400047302246,18.7530002593994,68.662,92.777946472168,97.5170288085938,0.0,0.0,0.0,106.383682250977,128.74348449707,79.2621536254883,28.0309200286865
2005-01-01,YR2005,Denmark,DNK,male,71.4100036621094,3.67459988594055,4.47160005569458,4.43800020217896,8.63300037384033,75.6,0.0,0.0,81.3184967041016,48.2803001403809,72.0251007080078,100.310821533203,98.7853164672852,121.864067077637,67.6549072265625
2005-01-01,YR2005,Ethiopia,ETH,male,90.8300018310547,8.04759979248047,17.1431007385254,2.75999999046326,4.13299989700317,54.846,41.9366188049316,55.8847389221191,94.234001159668,78.3585968017578,70.924201965332,50.5631294250488,86.0484237670898,30.7929592132568,4.16352987289429
2005-01-01,YR2005,Finland,FIN,male,64.822998046875,4.40430021286011,8.75119972229004,8.16800022125244,20.3780002593994,75.5,0.0,0.0,79.6560974121094,33.9687004089355,72.2394027709961,100.843841552734,98.7880477905273,109.348030090332,83.2609786987305
2005-01-01,YR2005,France,FRA,male,62.5530014038086,5.92600011825562,7.68610000610352,7.81899976730347,19.3600006103516,76.7,0.0,0.0,78.0970993041992,36.7577018737793,67.5262985229492,0.0,109.568733215332,113.65096282959,48.4706993103027
2005-01-01,YR2005,Germany,DEU,male,66.7129974365234,5.51039981842041,11.1251001358032,11.3940000534058,16.8099994659424,76.2,0.0,0.0,74.2978973388672,37.2400016784668,63.747501373291,96.7906265258789,103.108238220215,103.285652160645,0.0
2005-01-01,YR2005,Greece,GRC,male,64.9059982299805,7.95480012893677,11.9940996170044,6.25,18.8700008392334,76.8,95.4500579833984,99.533561706543,81.7304992675781,38.1689987182617,63.5447998046875,94.7434310913086,96.351936340332,100.397743225098,80.7958831787109
2005-01-01,YR2005,India,IND,male,83.0910034179688,10.0306997299194,9.42199993133545,4.14200019836426,9.72500038146973,63.724,0.0,0.0,68.2606964111328,57.3904991149902,53.5284004211426,0.0,0.0,59.1716804504395,12.5119695663452
2005-01-01,YR2005,Iraq,IRQ,male,70.8669967651367,0.0,0.0,8.89500045776367,17.17799949646,65.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9968109130859
2005-01-01,YR2005,Ireland,IRL,male,72.806999206543,2.45000004768372,3.86439990997314,4.58900022506714,9.08199977874756,76.7,0.0,0.0,83.0833969116211,42.1716003417969,71.7945022583008,0.0,106.845329284668,104.478332519531,47.925838470459
2005-01-01,YR2005,Indonesia,IDN,male,85.2379989624023,11.3254995346069,17.4974002838135,6.56099987030029,21.7049999237061,65.231,0.0,0.0,87.2422027587891,61.9548988342285,69.4775009155273,93.3251113891602,109.486152648926,60.4409294128418,0.0
2005-01-01,YR2005,Israel,ISR,male,68.7740020751953,5.19000005722046,11.0200004577637,11.0970001220703,17.0690002441406,78.2,0.0,0.0,0.0,0.0,0.0,104.080940246582,103.276588439941,105.043907165527,50.1155395507813
2005-01-01,YR2005,Japan,JPN,male,73.5479965209961,3.48000001907349,0.0,4.55900001525879,9.92599964141846,78.53,0.0,0.0,0.0,0.0,0.0,99.0505676269531,100.077270507813,97.9380493164063,57.2570686340332
2005-01-01,YR2005,"Korea, Rep.",KOR,male,73.9660034179688,0.0,0.0,3.97099995613098,11.3629999160767,74.9,0.0,0.0,0.0,0.0,0.0,98.4112930297852,101.419052124023,96.0204696655273,110.783363342285
2005-01-01,YR2005,Italy,ITA,male,60.9700012207031,6.05630016326904,6.94350004196167,6.17899990081787,21.6060009002686,78.1,0.0,0.0,77.5099029541016,38.3862991333008,67.1701965332031,99.2648315429688,101.834869384766,98.4559707641602,54.2216796875
2005-01-01,YR2005,Kuwait,KWT,male,82.3160018920898,0.0,0.0,1.99899995326996,12.3229999542236,72.811,94.4460372924805,99.6909713745117,0.0,0.0,0.0,109.146560668945,102.721641540527,104.39527130127,0.0
2005-01-01,YR2005,Malaysia,MYS,male,77.4670028686523,0.0,0.0,3.29800009727478,10.6770000457764,71.37,0.0,0.0,0.0,0.0,0.0,104.014343261719,99.9967803955078,0.0,0.0
2005-01-01,YR2005,Mexico,MEX,male,81.4550018310547,4.04739999771118,4.61149978637695,3.37299990653992,6.15799999237061,72.906,93.1904067993164,97.6442489624023,82.9421997070313,58.0467987060547,62.671501159668,97.5524368286133,105.602027893066,76.5484237670898,22.9931697845459
2005-01-01,YR2005,Netherlands,NLD,male,72.3310012817383,2.89949989318848,4.33080005645752,4.43800020217896,8.03400039672852,77.2,0.0,0.0,80.1376037597656,48.1650009155273,72.361198425293,0.0,107.938583374023,119.531433105469,56.3907012939453
2005-01-01,YR2005,Nigeria,NGA,male,61.7120018005371,0.0,0.0,4.26399993896484,8.70400047302246,47.493,0.0,0.0,0.0,0.0,0.0,90.9753494262695,109.775199890137,38.1139297485352,12.2501602172852
2005-01-01,YR2005,New Zealand,NZL,male,74.7289962768555,3.90000009536743,2.6800000667572,3.52600002288818,9.36600017547607,77.9,0.0,0.0,0.0,0.0,0.0,0.0,100.120162963867,117.06876373291,0.0
2005-01-01,YR2005,Norway,NOR,male,70.2979965209961,2.59590005874634,4.18720006942749,4.55000019073486,12.048999786377,77.7,0.0,0.0,86.0496978759766,46.0712013244629,74.5998992919922,100.578071594238,98.3691711425781,113.233963012695,62.447380065918
2005-01-01,YR2005,Pakistan,PAK,male,84.0559997558594,0.0,0.0,6.52799987792969,11.1960000991821,62.983,64.0604782104492,76.6517181396484,0.0,0.0,0.0,74.5249099731445,98.9260025024414,0.0,5.25822019577026
2005-01-01,YR2005,Peru,PER,male,84.6019973754883,7.00299978256226,10.4778995513916,4.85099983215332,9.3730001449585,69.84,93.7183074951172,97.9213485717773,79.6197967529297,58.6556015014648,68.869499206543,102.462448120117,116.958457946777,86.2820205688477,32.7590713500977
2005-01-01,YR2005,Poland,POL,male,63.0289993286133,7.1117000579834,19.1079006195068,16.5960006713867,35.4690017700195,70.8,0.0,0.0,79.4170989990234,24.2607002258301,64.3386001586914,0.0,94.800537109375,99.893310546875,52.9240493774414
2005-01-01,YR2005,Qatar,QAT,male,93.9660034179688,0.0,0.0,0.691999971866608,4.28999996185303,75.746,0.0,0.0,0.0,0.0,0.0,92.7565002441406,107.125183105469,102.337738037109,8.83296966552734
2005-01-01,YR2005,Philippines,PHL,male,76.5960006713867,0.0,0.0,3.54500007629395,7.96799993515015,64.632,0.0,0.0,0.0,0.0,0.0,89.8384170532227,106.492073059082,78.2936096191406,24.7262592315674
2005-01-01,YR2005,Russian Federation,RUS,male,68.302001953125,0.0,0.0,7.31300020217896,15.8809995651245,58.92,0.0,0.0,0.0,0.0,0.0,0.0,95.1767425537109,83.3644332885742,61.3488616943359
2005-01-01,YR2005,Saudi Arabia,SAU,male,73.9710006713867,0.0,0.0,4.65000009536743,26.8229999542236,71.735,0.0,0.0,0.0,0.0,0.0,86.4504776000977,96.171142578125,89.6726608276367,23.8461399078369
2005-01-01,YR2005,Singapore,SGP,male,76.3399963378906,0.0,0.0,5.25099992752075,7.10300016403198,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-01,YR2005,Spain,ESP,male,67.9909973144531,6.72590017318726,8.70349979400635,7.13600015640259,16.80299949646,77.0,98.6174697875977,99.5716934204102,82.1804962158203,46.2988014221191,68.9201965332031,0.0,103.566741943359,113.630981445313,60.4404182434082
