Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2002-01-01,YR2002,Turkey,TUR,female,27.55299949646,9.52999973297119,12.5,9.29300022125244,17.0270004272461,74.716,0.0,0.0,0.0,0.0,0.0,0.0,102.701332092285,73.941276550293,22.0938892364502
2002-01-01,YR2002,Ukraine,UKR,female,49.9749984741211,0.0,0.0,8.34799957275391,19.7569999694824,74.13,0.0,0.0,0.0,0.0,0.0,101.193298339844,124.817199707031,104.201057434082,61.5479698181152
2002-01-01,YR2002,United Arab Emirates,ARE,female,34.6189994812012,0.0,0.0,4.64900016784668,8.61100006103516,76.139,0.0,0.0,0.0,0.0,0.0,79.2596893310547,0.0,0.0,0.0
2002-01-01,YR2002,United Kingdom,GBR,female,53.9490013122559,3.06789994239807,4.36359977722168,4.35900020599365,8.77200031280518,80.5,0.0,0.0,91.7547988891602,74.8195037841797,85.7003021240234,0.0,99.8172607421875,103.437271118164,69.8589401245117
2002-01-01,YR2002,United States,USA,female,58.5909996032715,3.46979999542236,7.10629987716675,5.60599994659424,10.9890003204346,79.6,0.0,0.0,84.0994033813477,52.4550018310547,72.2129974365234,0.0,98.7693023681641,92.6970367431641,0.0
2002-01-01,YR2002,Vietnam,VNM,female,72.7080001831055,0.0,0.0,2.18199992179871,6.04899978637695,78.593,0.0,0.0,0.0,0.0,0.0,99.0025787353516,99.547721862793,0.0,8.42080020904541
2002-01-01,YR2002,"Hong Kong SAR, China",HKG,female,51.5870018005371,4.42999982833862,7.44999980926514,5.89599990844727,11.8229999542236,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1201095581055,0.0
2002-01-01,YR2002,Kazakhstan,KAZ,female,65.0979995727539,0.0,0.0,11.2030000686646,18.7819995880127,71.5,0.0,0.0,0.0,0.0,0.0,95.3694000244141,100.08814239502,0.0,0.0
2002-01-01,YR2002,Morocco,MAR,female,24.8719997406006,21.1900005340576,19.9200000762939,12.6379995346069,16.9799995422363,71.197,0.0,0.0,0.0,0.0,0.0,56.7675285339355,96.4262390136719,38.1689300537109,9.13866996765137
2002-01-01,YR2002,Czech Republic,CZE,female,50.931999206543,1.7960000038147,5.07040023803711,8.55900001525879,14.9770002365112,78.5,0.0,0.0,81.6001968383789,27.3512992858887,76.2939987182617,104.44921875,100.883140563965,96.9963302612305,36.1062889099121
2002-01-01,YR2002,Hungary,HUN,female,41.1259994506836,1.24329996109009,5.3043999671936,5.07600021362305,10.1809997558594,76.6,0.0,0.0,79.0037002563477,29.3757991790771,75.5094985961914,98.9602890014648,98.0938110351563,100.427932739258,50.3966484069824
2002-01-01,YR2002,Portugal,PRT,female,53.9850006103516,1.67789995670319,4.58330011367798,5.31899976730347,12.0830001831055,80.6,0.0,0.0,87.8649978637695,74.0528030395508,71.5933990478516,0.0,115.973731994629,109.309967041016,61.0235481262207
2002-01-01,YR2002,Romania,ROU,female,50.6040000915527,3.80579996109009,9.6028995513916,7.58900022506714,21.9659996032715,74.8,96.2663192749023,97.7795181274414,77.0199966430664,48.4754981994629,73.8948974609375,90.3456878662109,99.7928695678711,83.3824234008789,36.2880401611328
2002-01-01,YR2002,South Africa,ZAF,female,45.2220001220703,4.21589994430542,27.7040004730225,31.6049995422363,56.4580001831055,57.194,0.0,0.0,44.5660018920898,24.6826992034912,35.3636016845703,91.7023468017578,102.706932067871,88.3585433959961,0.0
2002-01-01,YR2002,"Egypt, Arab Rep.",EGY,female,18.8390007019043,0.0,0.0,24.5839996337891,39.0670013427734,71.394,0.0,0.0,0.0,0.0,0.0,85.1421966552734,90.789192199707,0.0,27.0595092773438
2001-01-01,YR2001,Algeria,DZA,female,12.0069999694824,0.0,0.0,32.7130012512207,45.1529998779297,72.22,0.0,0.0,0.0,0.0,0.0,85.6208419799805,99.3616027832031,70.5550079345703,0.0
2001-01-01,YR2001,Argentina,ARG,female,48.9049987792969,0.0,0.0,17.1919994354248,40.7150001525879,77.769,97.1934127807617,99.1276702880859,0.0,0.0,0.0,98.6428070068359,117.837669372559,100.512031555176,69.7532196044922
2001-01-01,YR2001,Australia,AUS,female,55.1949996948242,3.47000002861023,5.80000019073486,6.44299983978271,12.2779998779297,82.4,0.0,0.0,0.0,0.0,0.0,0.0,101.562568664551,0.0,0.0
2001-01-01,YR2001,Austria,AUT,female,48.7789993286133,1.58780002593994,3.65840005874634,4.13399982452393,5.79099988937378,81.7,0.0,0.0,78.6948013305664,47.8138008117676,73.3643035888672,0.0,102.403213500977,96.8457794189453,0.0
2001-01-01,YR2001,Belgium,BEL,female,41.7229995727539,2.84190011024475,3.73399996757507,6.92399978637695,16.7310009002686,81.2,0.0,0.0,82.1669006347656,43.4500999450684,71.3105010986328,0.0,103.743789672852,162.368515014648,63.7356300354004
2001-01-01,YR2001,Bangladesh,BGD,female,26.9790000915527,0.0,0.0,3.21199989318848,8.04199981689453,66.326,40.8233489990234,60.2562294006348,0.0,0.0,0.0,0.0,0.0,51.2226905822754,4.40820980072021
2001-01-01,YR2001,Brazil,BRA,female,52.0219993591309,2.59809994697571,7.50349998474121,11.9739999771118,22.5400009155273,74.388,0.0,0.0,88.8927993774414,80.0599975585938,87.4306030273438,0.0,145.884902954102,0.0,20.1296691894531
2001-01-01,YR2001,Canada,CAN,female,58.9490013122559,5.53380012512207,7.45359992980957,6.85699987411499,11.0869998931885,82.1,0.0,0.0,82.3992004394531,59.4907989501953,77.0263977050781,0.0,0.0,0.0,0.0
2001-01-01,YR2001,China,CHN,female,70.2030029296875,0.0,0.0,4.01999998092651,9.07600021362305,74.079,0.0,0.0,0.0,0.0,0.0,0.0,109.887847900391,57.6496086120605,0.0
2001-01-01,YR2001,Colombia,COL,female,43.2439994812012,0.0,0.0,19.8759994506836,36.3190002441406,75.066,0.0,0.0,0.0,0.0,0.0,0.0,118.411117553711,0.0,25.0822296142578
2001-01-01,YR2001,Denmark,DNK,female,59.8050003051758,3.65050005912781,3.16980004310608,4.78000020980835,9.25899982452393,79.2,0.0,0.0,83.7342987060547,55.5560989379883,76.811897277832,101.527709960938,101.523101806641,134.058044433594,68.7293701171875
2001-01-01,YR2001,Ethiopia,ETH,female,73.9560012817383,0.0,0.0,11.7040004730225,15.5430002212524,53.976,0.0,0.0,0.0,0.0,0.0,19.5495491027832,49.309440612793,13.0730895996094,0.625299990177155
2001-01-01,YR2001,Finland,FIN,female,56.5330009460449,3.83179998397827,9.69550037384033,10.7609996795654,28.992000579834,81.5,0.0,0.0,82.1204986572266,47.3111000061035,81.2911987304688,102.490768432617,101.000816345215,133.578247070313,92.8162002563477
2001-01-01,YR2001,France,FRA,female,48.3470001220703,4.24380016326904,5.59789991378784,10.5450000762939,20.5030002593994,83.0,0.0,0.0,80.6453018188477,44.747501373291,74.6140975952148,0.0,103.538772583008,108.201568603516,59.3465690612793
2001-01-01,YR2001,Germany,DEU,female,49.3629989624023,3.71020007133484,8.15219974517822,7.77600002288818,6.39099979400635,81.3,0.0,0.0,76.5243988037109,51.239200592041,69.122200012207,105.465606689453,103.804382324219,99.3361968994141,0.0
2001-01-01,YR2001,Greece,GRC,female,39.8880004882813,4.8846001625061,8.89789962768555,16.0270004272461,36.560001373291,81.0,94.2394104003906,98.9911575317383,81.8432998657227,53.7392997741699,73.5994033813477,0.0,93.2969207763672,93.1706085205078,62.1138381958008
2001-01-01,YR2001,India,IND,female,34.5009994506836,0.0,0.0,4.36199998855591,10.0179996490479,63.841,47.842098236084,67.74658203125,0.0,0.0,0.0,65.4821090698242,86.7269515991211,37.5515899658203,7.83296012878418
2001-01-01,YR2001,Iraq,IRQ,female,11.201000213623,0.0,0.0,6.98400020599365,17.6580009460449,71.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3484706878662,0.0
2001-01-01,YR2001,Ireland,IRL,female,48.015998840332,1.55869996547699,2.72429990768433,3.53999996185303,5.70100021362305,79.9,0.0,0.0,92.6873016357422,67.0534973144531,85.8405990600586,0.0,103.422157287598,102.961303710938,53.2154083251953
2001-01-01,YR2001,Indonesia,IDN,female,50.4640007019043,10.9240999221802,10.8681001663208,7.0479998588562,19.5130004882813,68.231,0.0,0.0,90.8945999145508,84.3682022094727,81.9437026977539,94.1719665527344,108.470680236816,55.0367202758789,12.3191699981689
2001-01-01,YR2001,Israel,ISR,female,53.4830017089844,5.40000009536743,9.61999988555908,12.0080003738403,18.6550006866455,81.2,0.0,0.0,0.0,0.0,0.0,0.0,105.841079711914,103.642868041992,60.6685409545898
2001-01-01,YR2001,Japan,JPN,female,49.1959991455078,0.0,0.0,4.74900007247925,8.44400024414063,84.9,0.0,0.0,0.0,0.0,0.0,99.1087036132813,98.1447372436523,100.472053527832,45.5402984619141
2001-01-01,YR2001,"Korea, Rep.",KOR,female,49.2939987182617,0.0,0.0,3.30100011825562,8.44799995422363,80.1,0.0,0.0,0.0,0.0,0.0,100.576210021973,99.5178604125977,96.4124374389648,58.9376182556152
2001-01-01,YR2001,Italy,ITA,female,36.0169982910156,3.76620006561279,6.96890020370483,13.0380001068115,31.8589992523193,83.2,98.0421524047852,99.8201065063477,82.9460983276367,54.7389984130859,75.7076034545898,103.358093261719,101.71997833252,94.1158981323242,59.6036109924316
2001-01-01,YR2001,Kuwait,KWT,female,44.3120002746582,0.0,0.0,1.41100001335144,7.44000005722046,74.326,0.0,0.0,0.0,0.0,0.0,89.1108932495117,100.239326477051,91.7285995483398,30.8008899688721
2001-01-01,YR2001,Malaysia,MYS,female,44.5410003662109,0.0,0.0,4.00099992752075,11.9619998931885,75.147,0.0,0.0,0.0,0.0,0.0,0.0,98.0172882080078,0.0,0.0
2001-01-01,YR2001,Mexico,MEX,female,38.1800003051758,2.70000004768372,3.09999990463257,3.30900001525879,6.64099979400635,77.012,0.0,0.0,0.0,0.0,0.0,96.9123306274414,106.162048339844,74.1587524414063,19.7050094604492
2001-01-01,YR2001,Netherlands,NLD,female,54.1959991455078,1.58369994163513,1.38680005073547,2.5220000743866,4.55499982833862,80.7,0.0,0.0,82.4925003051758,62.3540992736816,79.0485992431641,0.0,106.444442749023,120.797218322754,55.7601585388184
2001-01-01,YR2001,Nigeria,NGA,female,47.2270011901855,0.0,0.0,4.51800012588501,11.2449998855591,47.399,0.0,0.0,0.0,0.0,0.0,0.0,87.0425033569336,24.5104007720947,0.0
2001-01-01,YR2001,New Zealand,NZL,female,57.6469993591309,2.23000001907349,5.15000009536743,5.40299987792969,11.8489999771118,81.1,0.0,0.0,0.0,0.0,0.0,0.0,97.4906234741211,0.0,0.0
2001-01-01,YR2001,Norway,NOR,female,61.5349998474121,2.63770008087158,3.29010009765625,3.61199998855591,11.9079999923706,81.5,0.0,0.0,88.4186019897461,56.6688995361328,81.2385025024414,101.833396911621,100.954330444336,115.094543457031,84.7046737670898
2001-01-01,YR2001,Pakistan,PAK,female,15.9530000686646,0.0,0.0,17.1790008544922,26.1660003662109,63.852,0.0,0.0,0.0,0.0,0.0,0.0,60.0829200744629,0.0,0.0
2001-01-01,YR2001,Peru,PER,female,60.2050018310547,6.1100001335144,0.0,6.10500001907349,9.45199966430664,73.653,0.0,0.0,0.0,0.0,0.0,95.4756927490234,120.750198364258,84.4440002441406,30.8059692382813
2001-01-01,YR2001,Poland,POL,female,49.9770011901855,4.02640008926392,17.5095996856689,20.0279998779297,40.3079986572266,78.4,0.0,0.0,80.9755020141602,35.0117988586426,75.1931991577148,0.0,97.6058883666992,100.541610717773,64.8542861938477
2001-01-01,YR2001,Qatar,QAT,female,42.0050010681152,0.0,0.0,12.5520000457764,33.7330017089844,77.877,0.0,0.0,0.0,0.0,0.0,0.0,106.135673522949,93.1750564575195,32.8771781921387
2001-01-01,YR2001,Philippines,PHL,female,47.2820014953613,0.0,0.0,4.02299976348877,12.1669998168945,70.513,0.0,0.0,0.0,0.0,0.0,105.38996887207,108.783996582031,78.3645477294922,31.8187503814697
2001-01-01,YR2001,Russian Federation,RUS,female,54.2760009765625,0.0,0.0,8.5939998626709,19.2229995727539,72.17,0.0,0.0,0.0,0.0,0.0,0.0,105.612449645996,0.0,69.7445678710938
2001-01-01,YR2001,Saudi Arabia,SAU,female,15.8269996643066,0.0,0.0,9.1899995803833,32.0830001831055,74.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1015491485596
2001-01-01,YR2001,Singapore,SGP,female,51.8870010375977,0.889999985694885,5.05000019073486,3.93199992179871,10.5749998092651,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-01,YR2001,Spain,ESP,female,39.4609985351563,5.16309976577759,6.84859991073608,15.0620002746582,26.4230003356934,82.8,0.0,0.0,83.6714019775391,61.2612991333008,70.4761962890625,0.0,103.386878967285,115.051651000977,64.3627319335938
2001-01-01,YR2001,Sweden,SWE,female,58.4790000915527,2.49609994888306,4.67810010910034,3.61299991607666,14.3529996871948,82.1,0.0,0.0,81.8192977905273,57.7163009643555,81.4219970703125,102.013633728027,111.076446533203,165.334915161133,84.7407531738281
2001-01-01,YR2001,Switzerland,CHE,female,58.8950004577637,0.781000018119812,1.24290001392365,3.46000003814697,5.4850001335144,83.1,0.0,0.0,86.828498840332,63.855899810791,77.997200012207,98.7072677612305,105.264373779297,92.4570083618164,34.1092796325684
2001-01-01,YR2001,Thailand,THA,female,65.6070022583008,0.0,0.0,2.48300004005432,7.53599977493286,74.657,0.0,0.0,0.0,0.0,0.0,86.2449111938477,95.9256973266602,62.0925483703613,41.6809883117676
2001-01-01,YR2001,Turkey,TUR,female,26.8349990844727,0.0,0.0,7.32399988174438,14.3690004348755,74.26,0.0,0.0,0.0,0.0,0.0,0.0,101.289192199707,70.2716827392578,21.0119800567627
2001-01-01,YR2001,Ukraine,UKR,female,50.0740013122559,0.0,0.0,9.51599979400635,22.5400009155273,74.08,99.1715698242188,99.8345184326172,0.0,0.0,0.0,98.9712066650391,119.10765838623,102.915351867676,56.0330009460449
2001-01-01,YR2001,United Arab Emirates,ARE,female,34.068000793457,0.0,0.0,3.72399997711182,6.98899984359741,75.885,0.0,0.0,0.0,0.0,0.0,78.1482925415039,0.0,0.0,0.0
2001-01-01,YR2001,United Kingdom,GBR,female,53.3740005493164,2.38940000534058,4.27839994430542,4.11399984359741,8.69600009918213,80.4,0.0,0.0,92.4166030883789,75.7078018188477,85.3774032592773,0.0,100.222969055176,102.161071777344,65.1014862060547
2001-01-01,YR2001,United States,USA,female,58.806999206543,2.54139995574951,5.76849985122681,4.64799976348877,9.50300025939941,79.5,0.0,0.0,84.5616989135742,51.8759002685547,72.7469024658203,0.0,100.607391357422,94.9123001098633,0.0
2001-01-01,YR2001,Vietnam,VNM,female,72.7490005493164,0.0,0.0,2.84599995613098,7.80999994277954,78.364,0.0,0.0,0.0,0.0,0.0,101.946113586426,103.097137451172,0.0,8.05329036712646
2001-01-01,YR2001,"Hong Kong SAR, China",HKG,female,50.3009986877441,0.0,0.0,3.85800004005432,9.1560001373291,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7593307495117,0.0
2001-01-01,YR2001,Kazakhstan,KAZ,female,65.3160018920898,0.0,0.0,12.0450000762939,12.5530004501343,71.3,0.0,0.0,0.0,0.0,0.0,93.7410583496094,98.3823623657227,0.0,0.0
2001-01-01,YR2001,Morocco,MAR,female,25.382999420166,0.0,0.0,12.6479997634888,16.7479991912842,70.682,0.0,0.0,0.0,0.0,0.0,54.2664489746094,90.5908126831055,35.9328308105469,8.98635005950928
2001-01-01,YR2001,Czech Republic,CZE,female,51.2350006103516,1.99080002307892,5.78649997711182,9.61200046539307,16.1650009155273,78.4,0.0,0.0,81.973503112793,31.4146003723145,76.7483978271484,99.7103881835938,102.931716918945,96.4391021728516,30.7409591674805
2001-01-01,YR2001,Hungary,HUN,female,40.8639984130859,1.08449995517731,5.57560014724731,4.8730001449585,9.48099994659424,76.5,0.0,0.0,79.111701965332,30.36549949646,75.929801940918,97.6118927001953,99.2412567138672,98.8097991943359,44.5461883544922
2001-01-01,YR2001,Portugal,PRT,female,53.4000015258789,1.72959995269775,3.4614999294281,4.94999980926514,11.9969997406006,80.4,0.0,0.0,87.6056976318359,73.5267028808594,69.9283981323242,0.0,121.160919189453,108.116622924805,58.3352012634277
2001-01-01,YR2001,Romania,ROU,female,56.6069984436035,3.62249994277954,8.33349990844727,6.00899982452393,17.0599994659424,74.9,0.0,0.0,78.6747970581055,57.4160003662109,76.6272964477539,94.5472030639648,96.9778289794922,81.4453582763672,31.5132598876953
2001-01-01,YR2001,South Africa,ZAF,female,44.9799995422363,5.83440017700195,27.6937999725342,28.0869998931885,52.1749992370605,58.333,0.0,0.0,87.3019027709961,51.7078018188477,69.0645980834961,0.0,101.728851318359,87.76123046875,0.0
2001-01-01,YR2001,"Egypt, Arab Rep.",EGY,female,20.0809993743896,0.0,0.0,22.6180000305176,49.9490013122559,71.239,0.0,0.0,0.0,0.0,0.0,83.8089294433594,88.9908676147461,77.8968811035156,25.7055797576904
2000-01-01,YR2000,Algeria,DZA,female,11.8929996490479,0.0,0.0,35.2430000305176,48.5779991149902,71.748,0.0,0.0,0.0,0.0,0.0,79.4782104492188,100.235778808594,66.2566680908203,0.0
2000-01-01,YR2000,Argentina,ARG,female,48.9099998474121,0.0,0.0,16.3740005493164,38.6749992370605,77.544,0.0,0.0,0.0,0.0,0.0,98.9057235717773,117.059989929199,99.50927734375,64.7033462524414
2000-01-01,YR2000,Australia,AUS,female,54.6230010986328,3.90000009536743,5.75,6.05399990081787,11.206000328064,82.0,0.0,0.0,0.0,0.0,0.0,0.0,101.521842956543,0.0,0.0
2000-01-01,YR2000,Austria,AUT,female,48.9440002441406,2.0929000377655,4.2943000793457,4.5939998626709,5.56899976730347,81.2,0.0,0.0,78.242301940918,49.7221984863281,74.5369033813477,0.0,103.122291564941,96.5994873046875,0.0
2000-01-01,YR2000,Belgium,BEL,female,43.5699996948242,2.20390009880066,4.96400022506714,8.28400039672852,18.2479991912842,81.0,0.0,0.0,84.250602722168,45.326099395752,72.0951995849609,0.0,104.537879943848,152.375061035156,62.2943000793457
2000-01-01,YR2000,Bangladesh,BGD,female,26.6580009460449,0.0,0.0,2.93700003623962,8.97299957275391,65.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7078514099121,3.56225991249084
2000-01-01,YR2000,Brazil,BRA,female,51.101001739502,0.0,0.0,12.6359996795654,23.7740001678467,73.969,86.5000534057617,95.7190170288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,YR2000,Canada,CAN,female,58.6479988098145,4.77089977264404,7.06139993667603,6.69399976730347,11.3800001144409,81.9,0.0,0.0,82.8255004882813,60.4964981079102,77.1270980834961,97.3786926269531,100.334518432617,102.431907653809,0.0
2000-01-01,YR2000,China,CHN,female,71.0100021362305,0.0,0.0,4.02600002288818,9.07600021362305,73.693,86.5266036987305,98.5048599243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,YR2000,Colombia,COL,female,41.7190017700195,0.0,0.0,25.6219997406006,48.8660011291504,74.823,0.0,0.0,0.0,0.0,0.0,97.4903335571289,120.704696655273,73.4115295410156,24.2092304229736
2000-01-01,YR2000,Denmark,DNK,female,60.0499992370605,2.62030005455017,3.88019990921021,4.97800016403198,6.99200010299683,79.0,0.0,0.0,85.9186019897461,58.0906982421875,78.467903137207,99.8910903930664,101.576522827148,129.584121704102,66.2290115356445
2000-01-01,YR2000,Ethiopia,ETH,female,72.7289962768555,0.0,0.0,12.5909996032715,16.7080001831055,53.348,0.0,0.0,0.0,0.0,0.0,15.7416801452637,43.0568084716797,10.833270072937,0.512319982051849
2000-01-01,YR2000,Finland,FIN,female,56.1889991760254,4.28429985046387,10.1972999572754,11.9899997711182,30.8889999389648,81.0,0.0,0.0,83.7117004394531,58.1996994018555,80.6110000610352,96.4126129150391,100.966438293457,130.271774291992,90.3733901977539
2000-01-01,YR2000,France,FRA,female,48.6049995422363,4.90670013427734,6.9672999382019,12.2390003204346,22.5559997558594,83.0,0.0,0.0,79.9699020385742,45.3964996337891,75.3219985961914,0.0,103.829696655273,108.748489379883,59.4581489562988
2000-01-01,YR2000,Germany,DEU,female,49.064998626709,3.71749997138977,7.58970022201538,8.27499961853027,7.44199991226196,81.0,0.0,0.0,77.1129989624023,64.2936019897461,69.9440002441406,103.925132751465,104.674301147461,98.7107086181641,0.0
2000-01-01,YR2000,Greece,GRC,female,40.8489990234375,4.98829984664917,9.78579998016357,17.1730003356934,38.2140007019043,80.5,0.0,0.0,83.2779006958008,54.4623985290527,74.5581970214844,0.0,94.3593673706055,89.6400375366211,53.0250816345215
2000-01-01,YR2000,India,IND,female,33.951000213623,8.3887996673584,7.96750020980835,4.21600008010864,9.96500015258789,63.438,0.0,0.0,86.7328033447266,78.4250030517578,69.290397644043,63.5420112609863,86.2919311523438,37.1158790588379,7.50461006164551
2000-01-01,YR2000,Iraq,IRQ,female,10.5069999694824,0.0,0.0,6.94700002670288,17.5,71.518,64.1695022583008,80.4868316650391,0.0,0.0,0.0,50.410400390625,87.456413269043,28.5505905151367,8.41510009765625
2000-01-01,YR2000,Ireland,IRL,female,47.6310005187988,1.54489994049072,2.58610010147095,4.27600002288818,6.85799980163574,79.2,0.0,0.0,91.9031982421875,63.7294998168945,85.2770004272461,0.0,103.008338928223,103.275772094727,50.996711730957
2000-01-01,YR2000,Indonesia,IDN,female,50.5750007629395,8.00619983673096,11.43869972229,6.72300004959106,19.1380004882813,67.995,0.0,0.0,94.3664016723633,81.9653015136719,86.5402984619141,0.0,107.206123352051,54.1951713562012,13.9821996688843
2000-01-01,YR2000,Israel,ISR,female,53.2410011291504,4.78999996185303,8.56999969482422,11.1660003662109,17.367000579834,80.9,0.0,0.0,0.0,0.0,0.0,0.0,105.408767700195,103.037300109863,58.494571685791
2000-01-01,YR2000,Japan,JPN,female,49.2799987792969,0.0,0.0,4.4850001335144,7.91699981689453,84.6,0.0,0.0,0.0,0.0,0.0,98.614128112793,97.954948425293,100.236862182617,44.4650688171387
